uefa_season_year,home_team_uefa_overall_coefficient,home_team_uefa_season_coefficient,away_team_uefa_overall_coefficient,away_team_uefa_season_coefficient,away_team_uefa_season_rank,home_uefa_missing,away_uefa_missing,uefa_overall_coefficient_diff,uefa_season_coefficient_diff,uefa_season_rank_diff,home_country_uefa_overall_rank,home_country_uefa_season_rank,away_overall_country_coefficient,away_season_country_coefficient,away_country_uefa_overall_rank,away_country_uefa_season_rank,country_uefa_missing,country_overall_coefficient_diff,country_season_rank_diff,overall_country_coefficient,season_country_coefficient,country_uefa_season_rank,head_to_head_goal_diff,home_pre_elo,away_pre_elo,elo_diff,home_form_goals_for_5,home_form_win_rate_5,home_form_draw_rate_5,home_form_loss_rate_5,home_form_fail_to_score_rate_5,home_form_btts_rate_5,home_form_points_10,home_form_win_rate_10,away_form_points_5,away_form_win_rate_5,away_form_fail_to_score_rate_5,away_form_btts_rate_5,away_form_goals_for_10,away_form_goals_against_10,away_form_loss_rate_10,away_form_clean_sheet_rate_10,away_form_fail_to_score_rate_10,away_form_btts_rate_10,home_team_home_form_goals_for_5,home_team_home_form_points_5,away_team_away_form_goals_against_5,away_team_away_form_points_5,away_team_away_form_goals_for_10,away_team_away_form_goals_against_10,away_team_away_form_points_10,venue_form_points_diff_5,venue_form_points_diff_10,home_rest_days,away_rest_days,rest_days_diff,is_knockout_round
2009,106.899,22.0,111.899,28.0,3.0,0,0,-5.0,-6.0,7.0,1.0,2.0,79.499,15.0,1.0,2.0,0,0.0,0.0,79.499,15.0,2.0,-1.0,1751.1649515321167,1812.9259530517768,-61.76100151966011,2.4,0.6,0.2,0.2,0.2,0.2,2.3,0.7,2.2,0.6,0.2,0.2,1.5,0.5,0.0,0.7,0.2,0.3,2.2,2.6,0.2,1.8,1.3,0.5,1.8,0.8,0.5999999999999999,3.0,6.0,-3.0,0
2009,118.899,25.0,121.853,28.662,2.0,0,0,-2.9539999999999935,-3.661999999999999,2.0,1.0,2.0,74.266,13.312,2.0,3.0,0,5.23299999999999,-1.0,79.499,15.0,2.0,-0.1111111111111111,1796.257127411408,1802.823286018019,-6.566158606610998,1.6,0.4,0.6,0.0,0.4,0.4,2.1,0.6,2.2,0.6,0.2,0.4,2.7,0.5,0.0,0.7,0.1,0.3,2.4,2.2,1.0,2.2,2.1,1.3,1.9,0.0,0.5,4.0,4.0,0.0,0
2009,121.853,28.662,111.899,28.0,3.0,0,0,9.953999999999994,0.661999999999999,-1.0,2.0,3.0,79.499,15.0,1.0,2.0,0,-5.23299999999999,1.0,74.266,13.312,3.0,0.5,1766.4446664494817,1819.5581512270564,-53.11348477757474,2.2,0.2,0.4,0.4,0.2,0.8,1.4,0.3,2.6,0.8,0.0,0.4,1.5,0.6,0.0,0.6,0.2,0.4,1.8,1.6,0.4,1.8,1.2,0.4,1.8,-0.19999999999999996,0.19999999999999996,4.0,22.0,-18.0,0
2009,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1507.4662212636044,1500.0,7.466221263604439,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2519.0,7.0,2512.0,0
2010,33.006,10.0,1.2,1.1,171.0,1,0,31.806,8.9,-127.0,5.0,5.0,1.0,0.5,51.0,48.0,1,52.678,-43.0,53.678,11.0,5.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0
2010,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1500.0,1500.960660965463,-0.960660965462921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,0.0,0.5,2.0,0.5,0.5,0.5,0.0,0.0,0.0,2.0,1.5,0.5,2.0,1.5,-1.5,-1.5,7.0,2534.0,-2527.0,0
2010,33.006,10.0,11.599,7.85,56.0,1,0,21.407,2.1500000000000004,-12.0,5.0,5.0,17.999,4.25,21.0,18.0,1,35.679,-13.0,53.678,11.0,5.0,0.0,1500.0,1471.471284773246,28.528715226754002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.4,0.4,1.3,1.5,0.5,0.3,0.3,0.5,0.0,0.0,1.6,0.2,0.42857142857142855,1.8571428571428572,0.2857142857142857,-0.2,-0.2857142857142857,7.0,721.0,-714.0,0
2010,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1495.1745663745062,1500.6459464666896,-5.471380092183381,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.5,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.0,1.3333333333333333,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1085.0,1092.0,-7.0,0
2010,33.006,10.0,13.308,5.675,63.0,1,0,19.698,4.325,-19.0,5.0,5.0,11.541,3.375,28.0,20.0,1,42.137,-15.0,53.678,11.0,5.0,0.0,1500.0,1532.740262372363,-32.74026237236308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.4,0.9,1.2,0.3,0.2,0.4,0.5,0.0,0.0,0.8,1.6,0.8,1.2,1.4,-1.6,-1.4,7.0,216.0,-209.0,0
2010,1.599,1.1,14.466,4.6,71.0,0,0,-12.866999999999999,-3.4999999999999996,98.0,45.0,47.0,12.332,3.0,27.0,22.0,0,-9.333,25.0,2.999,0.5,47.0,0.0,1439.6163229480446,1524.699649365461,-85.0833264174164,0.6,0.2,0.0,0.8,0.6,0.2,0.6,0.1,1.4,0.4,0.2,0.6,1.8,1.5,0.4,0.2,0.1,0.7,0.8,1.0,1.0,1.8,1.6,1.3,1.4,-0.8,-0.3999999999999999,356.0,321.0,35.0,0
2010,33.006,10.0,13.8,2.6,99.0,1,0,19.206,7.4,-55.0,5.0,5.0,14.0,3.0,25.0,23.0,1,39.678,-18.0,53.678,11.0,5.0,0.0,1490.2240286194851,1529.6819284875178,-39.457899868032655,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2,0.2,0.2,0.6,1.0,0.8,0.2,0.5,0.2,0.5,1.0,0.0,1.0,1.0,0.8,1.5,0.7,-1.0,-0.7,1819.0,321.0,1498.0,0
2010,5.35,4.55,5.838,1.5,138.0,0,0,-0.48800000000000043,3.05,-65.0,36.0,24.0,14.191,2.5,24.0,26.0,0,-7.441000000000001,-2.0,6.75,2.75,24.0,0.0,1535.307628935513,1454.8560821332323,80.45154680228075,1.6,0.4,0.0,0.6,0.2,0.4,1.5,0.5,0.6,0.2,0.6,0.2,0.7142857142857143,2.0,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.42857142857142855,2.4,2.4,1.6,0.6,0.7142857142857143,2.0,0.5714285714285714,1.7999999999999998,1.4285714285714286,323.0,364.0,-41.0,0
2010,34.47,7.88,33.006,10.0,44.0,0,1,1.4639999999999986,-2.12,11.0,15.0,17.0,53.678,11.0,5.0,5.0,1,-26.327999999999996,12.0,27.35,4.4,17.0,0.0,1530.4254200453936,1475.8275381797328,54.59788186566084,1.8,0.6,0.0,0.4,0.2,0.2,1.875,0.625,0.6,0.2,0.8,0.0,0.875,1.25,0.625,0.375,0.625,0.125,2.0,3.0,1.75,0.25,0.0,1.75,0.25,2.75,2.75,686.0,2170.0,-1484.0,0
2010,2.149,1.35,2.891,1.775,126.0,0,0,-0.742,-0.4249999999999998,23.0,37.0,33.0,6.957,1.375,35.0,35.0,0,-1.2089999999999996,-2.0,5.748,1.75,33.0,0.0,1511.9928736144373,1456.1185477622491,55.87432585218812,1.6,0.0,0.4,0.6,0.0,1.0,0.6,0.1,0.0,0.0,0.75,0.25,0.25,2.75,1.0,0.0,0.75,0.25,1.6,1.0,2.75,0.0,0.25,2.75,0.0,1.0,1.5555555555555556,1058.0,1456.0,-398.0,0
2010,2.083,1.25,33.006,10.0,44.0,0,1,-30.923000000000002,-8.75,116.0,39.0,38.0,53.678,11.0,5.0,5.0,1,-48.263,33.0,5.415,1.25,38.0,0.0,1484.321690749557,1498.2900264265638,-13.968335677006735,0.2,0.0,0.2,0.8,0.8,0.2,0.1,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,322.0,14.0,308.0,0
2010,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1412.7599358103223,1500.0,-87.2400641896777,0.8,0.2,0.0,0.8,0.6,0.2,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.375,721.0,7.0,714.0,0
2010,2.899,1.275,33.006,10.0,44.0,0,1,-30.107,-8.725,108.0,30.0,37.0,53.678,11.0,5.0,5.0,1,-44.178999999999995,32.0,9.499,1.375,37.0,0.0,1498.9691137552113,1481.9545539521018,17.014559803109478,0.5,0.5,0.0,0.5,0.5,0.0,1.5,0.5,0.4,0.0,0.6,0.4,1.0,1.5,0.5,0.16666666666666666,0.5,0.5,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,1456.0,3633.0,-2177.0,0
2010,1.799,1.2,4.98,1.92,117.0,0,0,-3.1810000000000005,-0.72,48.0,44.0,42.0,17.4,2.1,22.0,31.0,0,-13.400999999999998,11.0,3.999,1.0,42.0,0.0,1525.7939865191,1460.315262702817,65.47872381628281,2.0,0.75,0.0,0.25,0.25,0.5,2.25,0.75,0.8,0.2,0.4,0.4,1.375,1.625,0.625,0.375,0.5,0.25,2.0,2.25,2.0,0.8,1.375,1.625,0.875,1.45,1.375,344.0,357.0,-13.0,0
2010,25.4,2.625,1.2,1.1,171.0,0,0,24.2,1.525,-73.0,17.0,21.0,1.0,0.5,51.0,48.0,0,21.0,-27.0,22.0,3.125,21.0,0.0,1472.0204197825853,1478.0525536568925,-6.032133874307192,1.2,0.2,0.4,0.4,0.4,0.6,0.9,0.2,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.0,1.0,0.0,1.4,0.8,2.5,0.0,0.0,2.5,0.0,0.8,0.8,707.0,358.0,349.0,0
2010,19.775,5.45,33.006,10.0,44.0,0,1,-13.231000000000002,-4.55,21.0,20.0,12.0,53.678,11.0,5.0,5.0,1,-34.803,7.0,18.875,7.25,12.0,0.0,1479.6697310966204,1508.0017056161057,-28.331974519485357,1.75,0.25,0.0,0.75,0.5,0.25,0.75,0.25,0.8,0.2,0.0,1.0,0.9,1.8,0.6,0.2,0.3,0.6,3.5,1.5,2.2,0.2,0.7,2.2,0.7,1.3,0.8,1806.0,2170.0,-364.0,0
2010,19.915,14.875,2.908,1.275,155.0,0,0,17.006999999999998,13.6,-126.0,19.0,8.0,9.541,1.375,29.0,36.0,0,10.033999999999999,-28.0,19.575,9.375,8.0,0.0,1539.7896302976148,1508.4993750530027,31.290255244612126,1.2,0.4,0.2,0.4,0.2,0.6,1.1,0.3,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,3.0,-1.0,-1.4,686.0,15.0,671.0,0
2010,8.508,1.425,33.006,10.0,44.0,0,1,-24.498,-8.575,99.0,26.0,29.0,53.678,11.0,5.0,5.0,1,-41.137,24.0,12.541,2.125,29.0,0.0,1491.571889159683,1500.0,-8.428110840317004,0.4,0.0,0.4,0.6,0.6,0.4,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,707.0,7.0,700.0,0
2010,33.006,10.0,4.666,2.0,113.0,1,0,28.34,8.0,-69.0,5.0,5.0,15.832,2.5,23.0,27.0,1,37.846,-22.0,53.678,11.0,5.0,0.0,1500.0,1427.0648960445944,72.93510395540557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.8,0.0,0.8,0.9,0.6,0.3,0.7,0.2,0.0,0.0,0.8,0.8,0.8,0.9,0.8,-0.8,-0.8,7.0,343.0,-336.0,0
2010,33.006,10.0,2.899,1.275,152.0,1,0,30.107,8.725,-108.0,5.0,5.0,9.499,1.375,30.0,37.0,1,44.178999999999995,-32.0,53.678,11.0,5.0,0.0,1498.783521745879,1465.7094173459013,33.074104399977614,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,3.0,2.3333333333333335,0.0,0.6666666666666666,2.3333333333333335,0.0,3.0,3.0,7.0,1084.0,-1077.0,0
2010,11.599,7.85,33.006,10.0,44.0,0,1,-21.407,-2.1500000000000004,12.0,21.0,18.0,53.678,11.0,5.0,5.0,1,-35.679,13.0,17.999,4.25,18.0,-4.0,1486.192639650664,1496.419077525457,-10.226437874792964,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.8,0.2,0.6,0.2,0.6,1.6,0.8,0.1,0.7,0.2,0.0,0.0,2.2,0.2,0.6,1.6,0.6,-0.2,-0.6,6.0,6.0,0.0,0
2010,13.308,5.675,33.006,10.0,44.0,0,1,-19.698,-4.325,19.0,28.0,20.0,53.678,11.0,5.0,5.0,1,-42.137,15.0,11.541,3.375,20.0,0.0,1495.998806924027,1416.7611288862954,79.23767803773148,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.6,0.4,0.8,1.4,0.7,0.2,0.5,0.3,0.0,0.0,1.0,1.2,0.6666666666666666,1.5555555555555556,0.6666666666666666,-1.2,-0.6666666666666666,6.0,6.0,0.0,0
2010,14.466,4.6,1.599,1.1,169.0,0,0,12.866999999999999,3.4999999999999996,-98.0,27.0,22.0,2.999,0.5,45.0,47.0,0,9.333,-25.0,12.332,3.0,22.0,-1.0,1470.7236078855312,1510.200059821782,-39.47645193625067,0.4,0.0,0.2,0.8,0.6,0.4,0.7142857142857143,0.14285714285714285,2.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,1.3333333333333333,0.0,3.0,1.0,0.0,3.0,-1.6666666666666667,-1.6666666666666667,6.0,6.0,0.0,0
2010,13.8,2.6,33.006,10.0,44.0,0,1,-19.206,-7.4,55.0,25.0,23.0,53.678,11.0,5.0,5.0,1,-39.678,18.0,14.0,3.0,23.0,0.0,1520.7507232704218,1443.565249043084,77.18547422733786,1.4,0.4,0.2,0.4,0.4,0.4,1.4,0.4,0.2,0.0,0.8,0.2,0.5,1.1,0.5,0.4,0.7,0.2,2.0,1.4,1.2,0.2,0.5,1.4,0.5,1.2,1.1,7.0,7.0,0.0,0
2010,4.666,2.0,33.006,10.0,44.0,0,1,-28.34,-8.0,69.0,23.0,27.0,53.678,11.0,5.0,5.0,1,-37.846,22.0,15.832,2.5,27.0,0.0,1540.1326227489328,1500.0,40.13262274893282,0.6,0.2,0.4,0.4,0.6,0.2,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,1.4,7.0,7.0,0.0,0
2010,4.98,1.92,1.799,1.2,165.0,0,0,3.1810000000000005,0.72,-48.0,22.0,31.0,3.999,1.0,44.0,42.0,0,13.400999999999998,-11.0,17.4,2.1,31.0,0.0,1480.5679376974244,1500.0,-19.43206230257556,1.4,0.4,0.2,0.4,0.2,0.4,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5714285714285714,7.0,7.0,0.0,0
2010,1.2,1.1,25.4,2.625,98.0,0,0,-24.2,-1.525,73.0,51.0,48.0,22.0,3.125,17.0,21.0,0,-21.0,27.0,1.0,0.5,48.0,0.0,1541.265018711679,1489.6278697001048,51.63714901157414,1.4,0.4,0.2,0.4,0.4,0.2,1.6,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.4,1.6,356.0,6.0,350.0,0
2010,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1536.8950132599725,1489.5291698711103,47.36584338886223,2.0,0.4,0.4,0.2,0.0,0.6,1.6,0.4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.2,1.8,4.0,0.0,0.0,4.0,0.0,1.8,1.4,7.0,1833.0,-1826.0,0
2010,33.006,10.0,2.083,1.25,160.0,1,0,30.923000000000002,8.75,-116.0,5.0,5.0,5.415,1.25,39.0,38.0,1,48.263,-33.0,53.678,11.0,5.0,-2.0,1488.0555575559536,1503.5163316037294,-15.460774047775885,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.4,0.4,1.3333333333333333,1.3333333333333333,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0.0,1.75,1.0,1.5,1.75,1.0,-1.0,-1.0,7.0,7.0,0.0,0
2010,33.006,10.0,8.508,1.425,143.0,1,0,24.498,8.575,-99.0,5.0,5.0,12.541,2.125,26.0,29.0,1,41.137,-24.0,53.678,11.0,5.0,0.0,1511.7368023754286,1550.614087493905,-38.877285118476266,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.4,0.4,0.2,0.4,1.4,1.2,0.5,0.3,0.3,0.4,4.0,3.0,2.0,0.2,1.6,1.4,1.2,2.8,1.8,14.0,7.0,7.0,0
2010,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1505.512705263253,1482.158731449473,23.353973813780158,1.2,0.2,0.4,0.4,0.2,0.8,0.9,0.2,0.8,0.2,0.6,0.2,1.4,2.8,0.6,0.4,0.6,0.2,1.0,1.4,3.0,0.0,0.0,3.0,0.0,1.4,1.6,7.0,7.0,0.0,0
2010,2.908,1.275,19.915,14.875,29.0,0,0,-17.006999999999998,-13.6,126.0,29.0,36.0,19.575,9.375,19.0,8.0,0,-10.033999999999999,28.0,9.541,1.375,36.0,0.0,1478.8265102013686,1522.1116144807759,-43.28510427940728,0.25,0.0,0.25,0.75,0.75,0.25,0.25,0.0,1.0,0.2,0.0,0.8,2.2,1.8,0.5,0.2,0.0,0.8,0.25,0.25,2.4,0.2,1.6666666666666667,2.2222222222222223,0.8888888888888888,0.04999999999999999,-0.6388888888888888,1470.0,7.0,1463.0,0
2010,33.006,10.0,19.775,5.45,65.0,1,0,13.231000000000002,4.55,-21.0,5.0,5.0,18.875,7.25,20.0,12.0,1,34.803,-7.0,53.678,11.0,5.0,0.0,1511.8365423153355,1463.8984197703542,47.9381225449813,1.0,0.5,0.5,0.0,0.0,0.5,2.0,0.5,1.0,0.2,0.4,0.6,1.1,1.7,0.5,0.1,0.4,0.6,1.0,2.0,1.4,1.0,0.8,1.4,1.0,1.0,1.0,371.0,7.0,364.0,0
2010,5.838,1.5,5.35,4.55,73.0,0,0,0.48800000000000043,-3.05,65.0,24.0,26.0,6.75,2.75,36.0,24.0,0,7.441000000000001,2.0,14.191,2.5,26.0,0.0,1445.7711872448979,1455.3216167752157,-9.550429530317842,0.4,0.0,0.0,1.0,0.6,0.4,0.125,0.0,0.0,0.0,0.75,0.25,0.5,2.25,1.0,0.0,0.75,0.25,0.4,0.0,2.25,0.0,0.5,2.25,0.0,0.0,0.125,372.0,358.0,14.0,0
2010,2.891,1.775,2.149,1.35,149.0,0,0,0.742,0.4249999999999998,-23.0,35.0,35.0,5.748,1.75,37.0,33.0,0,1.2089999999999996,2.0,6.957,1.375,35.0,0.0,1523.9539738075505,1534.7196650428025,-10.765691235252007,0.6,0.4,0.4,0.2,0.6,0.2,1.5714285714285714,0.42857142857142855,1.4,0.4,0.2,0.4,1.6,1.7,0.5,0.3,0.2,0.5,0.6,1.6,3.0,0.6,1.7777777777777777,2.4444444444444446,0.7777777777777778,1.0,0.7936507936507936,364.0,7.0,357.0,0
2010,33.006,10.0,34.47,7.88,55.0,1,0,-1.4639999999999986,2.12,-11.0,5.0,5.0,27.35,4.4,15.0,17.0,1,26.327999999999996,-12.0,53.678,11.0,5.0,0.0,1475.672065249851,1530.5808929752754,-54.908827725424544,0.8,0.2,0.2,0.6,0.6,0.2,0.8888888888888888,0.2222222222222222,2.0,0.6,0.0,0.4,1.5555555555555556,1.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.75,1.5,2.0,0.75,1.25,2.0,0.75,0.75,0.75,7.0,7.0,0.0,0
2010,42.58,14.74,8.39,3.02,84.0,0,0,34.19,11.72,-54.0,14.0,9.0,34.45,7.6,11.0,11.0,0,-6.550000000000004,-2.0,27.9,8.7,9.0,0.0,1729.6864805043974,1689.7500796879808,39.93640081641661,2.2,0.8,0.2,0.0,0.0,0.4,2.3,0.7,1.2,0.4,0.0,1.0,1.5,1.0,0.3,0.4,0.1,0.6,2.4,3.0,1.0,1.4,1.3,1.1,1.5,1.6,1.2000000000000002,73.0,59.0,14.0,0
2010,33.006,10.0,19.775,5.45,65.0,1,0,13.231000000000002,4.55,-21.0,5.0,5.0,18.875,7.25,20.0,12.0,1,34.803,-7.0,53.678,11.0,5.0,0.0,1522.183571646459,1529.2234141788958,-7.039842532436751,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.6,0.4,0.0,0.6,2.5,1.6,0.4,0.3,0.0,0.7,1.3333333333333333,2.3333333333333335,2.0,0.8,1.9,2.0,1.1,1.5333333333333334,1.2333333333333334,6.0,6.0,0.0,0
2010,33.006,10.0,25.4,2.625,98.0,1,0,7.606000000000002,7.375,-54.0,5.0,5.0,22.0,3.125,17.0,21.0,1,31.677999999999997,-16.0,53.678,11.0,5.0,0.0,1509.5569634851884,1504.424882557819,5.132080927369316,1.75,0.5,0.25,0.25,0.25,0.5,1.75,0.5,1.4,0.4,0.4,0.2,1.0,1.3,0.7,0.2,0.7,0.1,2.5,3.0,1.2,0.8,1.0,1.4,0.9,2.2,2.1,7.0,7.0,0.0,0
2010,27.395,5.82,56.979,13.58,34.0,0,0,-29.584,-7.76,28.0,18.0,19.0,29.899,7.9,12.0,10.0,0,-7.9239999999999995,9.0,21.975,4.1,19.0,-1.25,1533.652113488487,1764.4332600683806,-230.78114657989363,0.8,0.4,0.0,0.6,0.4,0.2,0.7,0.2,2.2,0.6,0.2,0.4,1.4,0.6,0.1,0.5,0.2,0.5,0.6,0.8,0.4,1.4,1.1,0.5,1.7,-0.5999999999999999,-0.7999999999999999,336.0,93.0,243.0,0
2010,34.47,7.88,4.98,1.92,117.0,0,0,29.49,5.96,-62.0,15.0,17.0,17.4,2.1,22.0,31.0,0,9.950000000000003,-14.0,27.35,4.4,17.0,0.0,1531.2431463310654,1689.1615214053436,-157.91837507427817,1.0,0.4,0.0,0.6,0.2,0.4,1.5,0.5,1.4,0.4,0.4,0.4,1.5,0.8,0.2,0.3,0.2,0.5,1.6,1.8,0.8,1.0,1.4,0.9,1.6,0.8,-0.30000000000000004,141.0,80.0,61.0,0
2010,33.006,10.0,13.308,5.675,63.0,1,0,19.698,4.325,-19.0,5.0,5.0,11.541,3.375,28.0,20.0,1,42.137,-15.0,53.678,11.0,5.0,0.0,1551.5056744370586,1527.4539326311033,24.051741805955317,1.4,0.6,0.0,0.4,0.4,0.0,1.6,0.5,0.6,0.0,0.8,0.2,0.8,1.9,0.4,0.3,0.5,0.4,1.4,1.8,2.8,0.8,0.7,2.1,0.8,1.0,0.8,8.0,336.0,-328.0,0
2010,11.599,7.85,13.8,2.6,99.0,0,0,-2.2010000000000005,5.25,-43.0,21.0,18.0,14.0,3.0,25.0,23.0,0,3.9989999999999988,-5.0,17.999,4.25,18.0,0.0,1595.1985855604555,1500.0,95.19858556045551,1.8,0.4,0.0,0.6,0.4,0.4,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,0.0,0.0,0.0,0.0,0.0,1.2,1.8,232.0,7.0,225.0,0
2010,38.158,5.533,10.258,2.733,89.0,0,0,27.900000000000002,2.8000000000000003,-25.0,16.0,25.0,43.791,6.166,6.0,13.0,0,-17.999999999999996,12.0,25.791,2.666,25.0,0.0,1491.3152247042558,1516.563568572943,-25.248343868687243,0.75,0.25,0.25,0.5,0.5,0.5,1.0,0.25,1.0,0.2,0.2,0.8,1.1,1.7,0.5,0.2,0.3,0.6,1.5,2.0,2.2,0.2,0.6,1.8,0.8,1.8,1.2,700.0,7.0,693.0,0
2010,33.006,10.0,5.35,4.55,73.0,1,0,27.656,5.45,-29.0,5.0,5.0,6.75,2.75,36.0,24.0,1,46.928,-19.0,53.678,11.0,5.0,0.0,1483.5110156041842,1574.0276378298408,-90.51662222565665,1.2,0.2,0.2,0.6,0.4,0.4,1.0,0.25,1.4,0.4,0.6,0.0,1.2,1.3,0.3,0.4,0.4,0.4,2.25,1.75,2.4,1.2,1.2,2.0,0.9,0.55,0.85,8.0,336.0,-328.0,0
2010,19.915,14.875,14.466,4.6,71.0,0,0,5.449,10.275,-42.0,19.0,8.0,12.332,3.0,27.0,22.0,0,7.2429999999999986,-14.0,19.575,9.375,8.0,0.0,1535.9630678714293,1491.3779158562943,44.58515201513501,0.8,0.6,0.2,0.2,0.4,0.2,1.75,0.5,0.8,0.2,0.4,0.4,1.3,1.5,0.5,0.4,0.4,0.3,0.8,2.0,2.0,0.8,1.4,2.0,0.8,1.2,0.95,7.0,7.0,0.0,0
2010,4.666,2.0,54.979,17.58,26.0,0,0,-50.313,-15.579999999999998,87.0,23.0,27.0,29.899,7.9,12.0,10.0,0,-14.067,17.0,15.832,2.5,27.0,0.0,1714.0100027515196,1500.0,214.01000275151955,1.4,0.4,0.4,0.2,0.2,0.6,2.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,0.0,0.0,0.0,0.0,0.0,1.6,2.1,231.0,7.0,224.0,0
2010,57.659,14.0,25.309,9.883,47.0,0,0,32.349999999999994,4.117000000000001,-15.0,9.0,6.0,36.546,9.416,10.0,7.0,0,1.75,-1.0,38.296,10.0,6.0,0.0,1492.8151587545512,1547.2584933175092,-54.44333456295794,1.6,0.6,0.0,0.4,0.2,0.2,1.3,0.4,2.0,0.6,0.0,0.4,2.1,0.6,0.1,0.6,0.1,0.4,2.6,2.0,0.6,1.6,1.1,1.4,0.9,0.3999999999999999,0.85,8.0,8.0,0.0,0
